Time(s) 	 Filtered Altitude MSL(m) 	 Filtered Altitude AGL(m) 	 Filtered Velocity(m/s) 	 Filtered Acceleration(m/s/s) 	 Altitude MSL(m)  	 Altitude AGL(m) 	 Velocity(m/s) 	 Acceleration (m/s/s) 	 Chute Arm 	 Chute Release15.36	7.94	-150.83	0.52	0.03	158.76	-0.01	10.34	0.67	0	0
257.05	193.71	34.93	-0.21	0.36	193.52	34.75	1.77	14.64	0	0
257.24	193.67	34.90	-0.19	0.08	193.17	34.39	-1.88	-19.40	0	0
257.43	193.63	34.85	-0.24	-0.23	193.28	34.51	0.62	13.26	0	0
257.62	193.60	34.83	-0.14	0.50	193.43	34.66	0.79	0.93	0	0
257.81	193.56	34.79	-0.19	-0.25	193.03	34.26	-2.08	-15.02	0	0
258.00	193.52	34.75	-0.23	-0.23	193.21	34.44	0.93	16.02	0	0
258.18	193.51	34.73	-0.06	0.94	193.61	34.83	2.11	6.27	0	0
258.37	193.50	34.72	-0.06	-0.00	193.19	34.41	-2.24	-23.17	0	0
258.57	193.46	34.69	-0.17	-0.55	193.17	34.39	-0.09	11.13	0	0
258.75	193.44	34.66	-0.15	0.10	193.21	34.44	0.22	1.68	0	0
258.94	193.42	34.65	-0.09	0.32	193.34	34.57	0.70	2.53	0	0
259.13	193.42	34.64	-0.03	0.32	193.41	34.63	0.34	-1.89	0	0
259.32	193.41	34.64	-0.02	0.01	193.34	34.56	-0.36	-3.67	0	0
259.51	193.38	34.61	-0.15	-0.68	192.92	34.14	-2.24	-10.00	0	0
259.70	193.36	34.59	-0.13	0.12	193.36	34.59	2.38	24.57	0	0
259.88	193.38	34.60	0.09	1.19	193.71	34.94	1.84	-2.85	0	0
260.07	193.40	34.63	0.12	0.13	193.49	34.71	-1.19	-16.25	0	0
260.26	193.42	34.65	0.11	-0.03	193.74	34.96	1.33	13.41	0	0
260.45	193.45	34.67	0.13	0.11	193.61	34.84	-0.68	-10.66	0	0
260.64	193.45	34.68	0.02	-0.63	193.34	34.57	-1.44	-4.04	0	0
260.82	193.45	34.68	0.00	-0.07	193.57	34.79	1.21	14.15	0	0
261.01	193.43	34.66	-0.08	-0.45	193.01	34.24	-2.91	-21.56	0	0
261.20	193.40	34.63	-0.15	-0.33	193.30	34.53	1.53	23.51	0	0
261.39	193.41	34.64	0.05	1.06	193.71	34.93	2.16	3.35	0	0
261.58	193.43	34.66	0.09	0.17	193.44	34.67	-1.38	-18.76	0	0
261.77	193.44	34.67	0.04	-0.24	193.57	34.79	0.65	10.78	0	0
261.96	193.44	34.67	0.03	-0.04	193.43	34.66	-0.71	-7.19	0	0
262.14	193.44	34.66	-0.04	-0.37	193.31	34.54	-0.63	0.46	0	0
262.33	193.43	34.66	-0.03	0.07	193.47	34.69	0.81	7.66	0	0
262.52	193.43	34.66	-0.00	0.12	193.39	34.62	-0.38	-6.25	0	0
262.71	193.42	34.65	-0.06	-0.34	193.23	34.46	-0.88	-2.65	0	0
262.90	193.41	34.64	-0.04	0.13	193.46	34.69	1.22	11.18	0	0
263.09	193.42	34.64	0.03	0.37	193.48	34.70	0.10	-5.97	0	0
263.28	193.41	34.64	-0.04	-0.37	193.21	34.43	-1.44	-8.22	0	0
263.46	193.39	34.62	-0.09	-0.28	193.27	34.49	0.32	9.39	0	0
263.66	193.37	34.60	-0.10	-0.03	193.14	34.37	-0.65	-5.05	0	0
263.85	193.34	34.57	-0.17	-0.39	192.96	34.18	-0.97	-1.72	0	0
264.03	193.32	34.55	-0.12	0.30	193.29	34.52	1.78	14.63	0	0
264.22	193.31	34.54	-0.03	0.46	193.24	34.47	-0.26	-10.67	0	0
264.41	193.30	34.53	-0.08	-0.25	193.10	34.33	-0.72	-2.46	0	0
264.60	193.29	34.52	-0.04	0.20	193.36	34.58	1.34	10.95	0	0
264.79	193.29	34.51	-0.04	-0.01	193.09	34.31	-1.44	-14.76	0	0
264.98	193.27	34.50	-0.07	-0.17	193.22	34.45	0.74	11.60	0	0
265.16	193.28	34.51	0.03	0.54	193.44	34.67	1.14	2.15	0	0
265.35	193.28	34.51	0.03	-0.01	193.23	34.46	-1.10	-11.95	0	0
265.54	193.29	34.52	0.02	-0.06	193.41	34.64	0.94	10.88	0	0
265.73	193.33	34.56	0.23	1.10	194.03	35.26	3.28	12.32	0	0
265.92	193.42	34.64	0.45	1.16	194.30	35.53	1.44	-9.82	0	0
266.11	193.52	34.75	0.56	0.63	194.65	35.88	1.83	2.07	0	0
266.29	193.66	34.89	0.75	0.97	195.20	36.43	2.95	5.95	0	0
266.48	193.82	35.05	0.86	0.61	195.36	36.59	0.85	-11.13	0	0
266.67	194.01	35.23	0.97	0.57	195.93	37.15	3.01	11.45	0	0
266.86	194.21	35.44	1.08	0.59	196.14	37.37	1.15	-9.89	0	0
267.05	194.41	35.64	1.09	0.08	196.39	37.62	1.31	0.87	0	0
267.23	194.65	35.88	1.25	0.83	197.14	38.37	3.98	14.22	0	0
267.43	194.91	36.14	1.36	0.56	197.34	38.57	1.06	-15.34	0	0
267.61	195.17	36.39	1.37	0.07	197.63	38.85	1.52	2.50	0	0
267.80	195.44	36.67	1.48	0.59	198.27	39.50	3.42	10.10	0	0
267.99	195.73	36.96	1.54	0.31	198.40	39.63	0.71	-14.42	0	0
268.18	196.02	37.24	1.50	-0.22	198.70	39.92	1.56	4.49	0	0
268.37	196.31	37.54	1.57	0.37	199.23	40.46	2.83	6.78	0	0
268.56	196.61	37.84	1.57	0.01	199.39	40.62	0.84	-10.43	0	0
268.75	196.90	38.13	1.54	-0.16	199.65	40.88	1.39	2.91	0	0
268.94	197.21	38.44	1.61	0.35	200.29	41.52	3.33	10.16	0	0
269.12	197.53	38.75	1.69	0.43	200.51	41.74	1.18	-11.36	0	0
269.31	197.85	39.07	1.69	0.02	200.90	42.13	2.09	4.82	0	0
269.50	198.19	39.42	1.82	0.71	201.65	42.87	3.95	9.89	0	0
269.69	198.52	39.75	1.78	-0.24	201.45	42.68	-1.02	-26.30	0	0
269.88	198.84	40.07	1.68	-0.51	201.92	43.15	2.50	18.72	0	0
270.07	199.18	40.40	1.79	0.59	202.50	43.73	3.08	3.13	0	0
270.25	199.51	40.74	1.78	-0.07	202.55	43.77	0.24	-15.13	0	0
270.44	199.84	41.07	1.76	-0.08	203.11	44.34	3.01	14.73	0	0
270.63	200.19	41.42	1.81	0.26	203.51	44.74	2.07	-4.89	0	0
270.82	200.53	41.75	1.78	-0.16	203.58	44.81	0.39	-8.97	0	0
271.01	200.86	42.08	1.75	-0.15	204.07	45.30	2.60	11.76	0	0
271.20	201.20	42.43	1.84	0.45	204.56	45.78	2.60	-0.02	0	0
271.38	201.54	42.77	1.81	-0.18	204.64	45.86	0.42	-11.59	0	0
271.57	201.87	43.10	1.77	-0.18	205.08	46.30	2.35	10.36	0	0
271.76	202.21	43.44	1.81	0.20	205.47	46.70	2.11	-1.30	0	0
271.95	202.55	43.78	1.80	-0.07	205.71	46.93	1.25	-4.59	0	0
272.14	202.90	44.12	1.84	0.25	206.33	47.55	3.30	10.93	0	0
272.33	203.26	44.49	1.83	-0.06	206.72	47.95	2.01	-6.53	0	0
272.52	203.62	44.85	1.91	0.42	206.98	48.21	1.36	-3.43	0	0
272.71	203.97	45.20	1.88	-0.16	207.33	48.56	1.87	2.72	0	0
272.90	204.32	45.55	1.84	-0.25	207.51	48.74	0.96	-4.85	0	0
273.09	204.65	45.88	1.79	-0.26	207.84	49.07	1.75	4.17	0	0
273.27	205.02	46.24	1.92	0.71	208.69	49.92	4.51	14.72	0	0
273.47	205.39	46.62	1.93	0.06	208.80	50.03	0.57	-20.46	0	0
273.66	205.73	46.96	1.82	-0.59	208.86	50.09	0.31	-1.34	0	0
273.85	206.08	47.30	1.81	-0.04	209.49	50.72	3.35	15.98	0	0
274.03	206.46	47.68	2.02	1.10	210.26	51.48	4.05	3.72	0	0
274.22	206.84	48.07	2.03	0.04	210.28	51.51	0.14	-20.79	0	0
274.41	207.21	48.44	1.97	-0.28	210.86	52.08	3.04	15.34	0	0
274.60	207.58	48.81	1.97	0.00	210.99	52.22	0.71	-12.38	0	0
274.79	207.94	49.17	1.92	-0.31	211.38	52.60	2.06	7.18	0	0
274.98	208.31	49.53	1.94	0.14	211.81	53.03	2.29	1.21	0	0
275.16	208.66	49.89	1.89	-0.27	211.92	53.14	0.58	-9.05	0	0
275.35	209.00	50.22	1.77	-0.63	212.07	53.30	0.83	1.31	0	0
275.54	209.33	50.56	1.75	-0.12	212.60	53.83	2.76	10.10	0	0
275.73	209.66	50.89	1.78	0.16	212.75	53.97	0.78	-10.55	0	0
275.92	209.99	51.22	1.73	-0.25	213.09	54.32	1.83	5.60	0	0
276.11	210.30	51.52	1.64	-0.50	213.04	54.27	-0.26	-11.13	0	0
276.29	210.57	51.79	1.43	-1.10	212.93	54.15	-0.60	-1.82	0	0
276.48	210.83	52.05	1.38	-0.23	213.41	54.64	2.58	16.94	0	0
276.67	211.10	52.33	1.48	0.50	213.80	55.03	2.07	-2.74	0	0
276.86	211.38	52.61	1.47	-0.04	213.94	55.17	0.74	-7.05	0	0
277.05	211.67	52.90	1.53	0.29	214.65	55.88	3.72	15.61	0	0
277.24	211.98	53.21	1.63	0.57	214.83	56.06	0.97	-14.65	0	0
277.43	212.27	53.50	1.57	-0.36	215.01	56.24	0.95	-0.12	0	0
277.61	212.57	53.80	1.56	-0.01	215.44	56.67	2.30	7.15	0	0
277.80	212.86	54.09	1.59	0.12	215.62	56.85	0.95	-7.21	0	0
277.99	213.17	54.40	1.60	0.09	216.17	57.39	2.88	10.20	0	0
278.18	213.50	54.73	1.78	0.93	216.85	58.08	3.64	4.06	0	0
278.37	213.85	55.08	1.82	0.23	217.15	58.37	1.54	-10.97	0	0
278.56	214.18	55.41	1.77	-0.26	217.22	58.45	0.40	-6.06	0	0
278.75	214.52	55.75	1.78	0.02	217.94	59.16	3.74	17.49	0	0
278.94	214.88	56.11	1.88	0.57	218.24	59.46	1.60	-11.33	0	0
279.13	215.22	56.45	1.82	-0.36	218.36	59.59	0.64	-5.08	0	0
279.31	215.58	56.80	1.88	0.33	219.15	60.38	4.23	19.09	0	0
279.50	215.93	57.16	1.91	0.14	219.16	60.39	0.05	-22.23	0	0
279.69	216.28	57.50	1.82	-0.48	219.53	60.76	1.97	10.21	0	0
279.88	216.63	57.85	1.86	0.26	220.03	61.26	2.63	3.51	0	0
280.07	216.97	58.20	1.83	-0.20	220.10	61.32	0.36	-12.08	0	0
280.25	217.31	58.54	1.81	-0.11	220.64	61.86	2.87	13.33	0	0
280.44	217.67	58.90	1.88	0.38	221.16	62.39	2.75	-0.62	0	0
280.63	218.01	59.24	1.83	-0.24	221.07	62.29	-0.50	-17.26	0	0
280.82	218.35	59.57	1.76	-0.37	221.62	62.85	2.92	18.06	0	0
281.01	218.69	59.92	1.84	0.44	222.01	63.24	2.07	-4.52	0	0
281.20	219.03	60.25	1.78	-0.35	222.07	63.29	0.32	-9.31	0	0
281.38	219.36	60.58	1.76	-0.10	222.57	63.80	2.71	12.78	0	0
281.57	219.68	60.91	1.71	-0.25	222.58	63.81	0.06	-14.08	0	0
281.76	219.96	61.19	1.52	-1.05	222.50	63.73	-0.44	-2.66	0	0
281.95	220.23	61.45	1.37	-0.74	222.68	63.91	0.95	7.27	0	0
282.14	220.46	61.69	1.25	-0.68	222.46	63.69	-1.18	-11.29	0	0
282.33	220.66	61.89	1.05	-1.04	222.41	63.64	-0.24	4.97	0	0
282.52	220.86	62.08	1.05	0.01	222.86	64.09	2.38	13.98	0	0
282.71	221.04	62.27	0.98	-0.38	222.56	63.79	-1.61	-21.14	0	0
282.89	221.22	62.44	0.92	-0.32	222.99	64.22	2.28	20.72	0	0
283.08	221.40	62.63	1.00	0.40	223.19	64.42	1.07	-6.46	0	0
283.27	221.57	62.80	0.90	-0.49	223.02	64.25	-0.91	-10.53	0	0
283.46	221.70	62.93	0.68	-1.16	222.76	63.98	-1.36	-2.31	0	0
283.65	221.81	63.04	0.55	-0.71	222.74	63.97	-0.09	6.61	0	0
283.84	221.90	63.13	0.50	-0.24	222.76	63.99	0.13	1.19	0	0
284.03	221.99	63.22	0.48	-0.11	222.85	64.07	0.45	1.68	0	0
284.22	222.09	63.32	0.53	0.25	223.12	64.35	1.44	5.31	0	0
284.41	222.17	63.40	0.42	-0.55	222.66	63.88	-2.46	-20.74	0	0
284.59	222.24	63.47	0.36	-0.34	223.03	64.26	2.02	23.92	0	0
284.78	222.33	63.56	0.47	0.59	223.22	64.44	0.97	-5.56	0	0
284.97	222.40	63.63	0.39	-0.45	222.89	64.12	-1.74	-14.42	0	0
285.16	222.47	63.69	0.34	-0.22	223.23	64.46	1.77	18.34	0	0
285.35	222.54	63.76	0.37	0.15	223.11	64.34	-0.63	-12.76	0	0
285.54	222.57	63.79	0.16	-1.12	222.58	63.80	-2.83	-11.66	0	0
285.72	222.59	63.82	0.12	-0.24	223.00	64.23	2.26	27.07	0	0
285.91	222.62	63.85	0.16	0.22	222.78	64.00	-1.20	-18.39	0	0
286.10	222.64	63.86	0.09	-0.40	222.78	64.01	0.03	6.52	0	0
286.29	222.66	63.89	0.15	0.34	223.05	64.28	1.43	7.43	0	0
286.48	222.70	63.92	0.18	0.14	222.94	64.17	-0.59	-10.75	0	0
286.66	222.73	63.95	0.16	-0.09	223.05	64.28	0.61	6.43	0	0
286.86	222.77	64.00	0.22	0.32	223.24	64.47	1.00	2.00	0	0
287.04	222.80	64.03	0.18	-0.20	222.99	64.21	-1.38	-12.64	0	0
287.23	222.82	64.05	0.10	-0.43	223.01	64.24	0.14	8.07	0	0
287.42	222.85	64.07	0.12	0.07	223.08	64.30	0.35	1.13	0	0
287.61	222.87	64.10	0.12	0.02	223.07	64.30	-0.04	-2.10	0	0
287.80	222.89	64.11	0.10	-0.13	223.03	64.26	-0.20	-0.81	0	0
287.98	222.89	64.12	0.04	-0.29	222.90	64.13	-0.69	-2.60	0	0
288.17	222.89	64.12	-0.03	-0.38	222.78	64.01	-0.64	0.26	0	0
288.37	222.89	64.11	-0.02	0.04	222.92	64.15	0.72	6.94	0	0
288.56	222.89	64.12	0.03	0.23	222.94	64.17	0.12	-3.18	0	0
288.74	222.89	64.11	-0.03	-0.28	222.73	63.96	-1.12	-6.55	0	0
288.93	222.88	64.11	-0.03	0.01	222.94	64.17	1.09	11.67	0	0
289.12	222.90	64.13	0.09	0.62	223.17	64.39	1.20	0.57	0	0
289.31	222.91	64.14	0.09	-0.02	222.96	64.19	-1.07	-12.07	0	0
289.50	222.91	64.14	-0.01	-0.54	222.82	64.04	-0.79	1.51	0	0
289.68	222.91	64.14	-0.01	-0.01	222.95	64.18	0.73	8.08	0	0
289.87	222.91	64.14	0.02	0.19	222.94	64.17	-0.06	-4.18	0	0
290.06	222.93	64.16	0.08	0.29	223.17	64.40	1.21	6.65	0	0
290.25	222.95	64.17	0.10	0.13	223.06	64.29	-0.62	-9.74	0	0
290.44	222.95	64.18	0.03	-0.39	222.94	64.17	-0.64	-0.11	0	0
290.63	222.96	64.18	0.03	-0.00	223.07	64.30	0.69	7.05	0	0
290.82	222.95	64.17	-0.05	-0.42	222.65	63.88	-2.22	-15.45	0	0
291.00	222.91	64.14	-0.20	-0.81	222.48	63.70	-0.94	6.79	0	0
291.19	222.89	64.11	-0.12	0.42	222.87	64.10	2.12	16.28	0	0
291.38	222.87	64.10	-0.07	0.27	222.62	63.84	-1.37	-18.54	0	0
291.57	222.87	64.09	-0.02	0.27	223.04	64.27	2.21	18.73	0	0
291.76	222.89	64.11	0.10	0.67	223.08	64.31	0.22	-10.62	0	0
291.95	222.88	64.11	-0.04	-0.75	222.55	63.78	-2.82	-16.13	0	0
292.13	222.86	64.08	-0.13	-0.48	222.73	63.96	0.95	20.05	0	0
292.32	222.85	64.08	-0.02	0.60	222.92	64.14	1.03	0.43	0	0
292.50	222.84	64.07	-0.05	-0.17	222.60	63.83	-1.67	-14.33	0	0
292.69	222.84	64.07	0.00	0.26	223.08	64.31	2.55	22.44	0	0
292.88	222.86	64.09	0.11	0.57	223.01	64.23	-0.42	-15.80	0	0
293.07	222.89	64.12	0.14	0.19	223.26	64.49	1.34	9.35	0	0
293.26	222.94	64.16	0.24	0.49	223.43	64.65	0.88	-2.42	0	0
293.45	222.97	64.19	0.16	-0.38	223.07	64.30	-1.84	-14.07	0	0
293.64	222.98	64.21	0.07	-0.49	223.13	64.35	0.29	11.33	0	0
293.83	222.99	64.22	0.08	0.03	223.12	64.35	-0.03	-1.72	0	0
294.02	222.99	64.21	-0.05	-0.66	222.69	63.91	-2.31	-12.12	0	0
294.21	222.96	64.19	-0.13	-0.43	222.80	64.03	0.60	15.49	0	0
294.39	222.95	64.18	-0.05	0.44	222.95	64.18	0.79	0.99	0	0
294.58	222.94	64.17	-0.07	-0.12	222.70	63.93	-1.33	-11.30	0	0
294.77	222.93	64.16	-0.03	0.18	223.05	64.27	1.83	16.56	0	0
294.96	222.95	64.18	0.09	0.68	223.17	64.40	0.64	-6.32	0	0
295.15	222.97	64.20	0.12	0.17	223.20	64.43	0.17	-2.54	0	0
295.34	223.00	64.22	0.13	0.01	223.22	64.45	0.12	-0.25	0	0
295.52	223.00	64.23	0.04	-0.47	222.92	64.14	-1.63	-9.28	0	0
295.71	222.98	64.21	-0.12	-0.83	222.65	63.87	-1.43	1.07	0	0
295.90	222.96	64.19	-0.11	0.06	222.91	64.14	1.42	15.13	0	0
296.09	222.95	64.17	-0.09	0.10	222.68	63.90	-1.27	-14.28	0	0
296.28	222.92	64.15	-0.12	-0.16	222.77	63.99	0.48	9.31	0	0
296.47	222.92	64.15	-0.03	0.49	222.98	64.21	1.12	3.33	0	0
296.66	222.91	64.14	-0.04	-0.08	222.70	63.93	-1.47	-13.76	0	0
296.84	222.88	64.10	-0.19	-0.78	222.42	63.65	-1.51	-0.21	0	0
297.03	222.83	64.06	-0.25	-0.35	222.39	63.61	-0.19	6.99	0	0
297.22	222.80	64.02	-0.18	0.40	222.61	63.83	1.17	7.19	0	0
297.41	222.78	64.01	-0.06	0.63	222.77	64.00	0.87	-1.59	0	0
297.60	222.80	64.03	0.08	0.73	223.09	64.32	1.74	4.64	0	0
297.78	222.81	64.04	0.08	0.02	222.81	64.03	-1.58	-18.12	0	0
297.97	222.82	64.05	0.05	-0.15	223.03	64.26	1.18	14.44	0	0
298.16	222.83	64.06	0.02	-0.19	222.69	63.92	-1.81	-15.88	0	0
298.35	222.82	64.05	-0.05	-0.36	222.78	64.01	0.49	12.21	0	0
298.54	222.82	64.04	-0.02	0.14	222.77	64.00	-0.07	-2.89	0	0
298.73	222.81	64.04	-0.03	-0.06	222.73	63.96	-0.20	-0.69	0	0
298.91	222.81	64.03	-0.01	0.13	222.85	64.08	0.61	4.32	0	0
299.10	222.83	64.06	0.12	0.67	223.20	64.43	1.88	6.73	0	0
299.29	222.85	64.08	0.11	-0.01	222.89	64.11	-1.68	-18.93	0	0
299.48	222.87	64.09	0.08	-0.18	223.12	64.35	1.24	15.39	0	0
299.67	222.90	64.13	0.20	0.62	223.35	64.58	1.21	-0.19	0	0
299.86	222.93	64.16	0.15	-0.25	223.02	64.25	-1.74	-15.71	0	0
300.05	222.94	64.17	0.04	-0.57	223.00	64.23	-0.10	8.69	0	0
300.23	222.96	64.19	0.11	0.38	223.28	64.51	1.55	9.06	0	0
300.42	222.98	64.21	0.10	-0.09	222.99	64.22	-1.54	-16.44	0	0
300.60	222.99	64.21	0.05	-0.24	223.15	64.38	0.84	12.70	0	0
300.79	223.00	64.23	0.09	0.21	223.17	64.39	0.08	-4.06	0	0
300.97	223.01	64.24	0.05	-0.22	223.03	64.26	-0.76	-4.59	0	0
301.17	223.02	64.25	0.02	-0.17	223.07	64.30	0.24	5.23	0	0
301.35	223.01	64.23	-0.06	-0.42	222.74	63.97	-1.79	-10.78	0	0
301.54	222.99	64.21	-0.10	-0.24	222.88	64.11	0.77	13.60	0	0
301.73	222.98	64.21	-0.04	0.34	222.94	64.17	0.31	-2.46	0	0
301.92	222.97	64.20	-0.04	0.02	222.88	64.11	-0.31	-3.30	0	0
302.11	222.98	64.21	0.04	0.38	223.20	64.43	1.68	10.59	0	0
302.29	222.98	64.21	0.02	-0.08	222.84	64.06	-1.91	-18.98	0	0
302.48	222.96	64.19	-0.12	-0.72	222.70	63.92	-0.75	6.16	0	0
302.67	222.95	64.18	-0.04	0.38	223.06	64.29	1.92	14.07	0	0
302.86	222.95	64.17	-0.03	0.05	222.72	63.94	-1.82	-19.82	0	0
303.05	222.93	64.16	-0.09	-0.30	222.84	64.06	0.64	13.11	0	0
303.24	222.93	64.16	0.02	0.60	223.11	64.34	1.44	4.26	0	0
303.43	222.93	64.16	-0.02	-0.24	222.67	63.90	-2.26	-19.30	0	0
303.62	222.91	64.13	-0.13	-0.59	222.69	63.92	0.07	12.44	0	0
303.81	222.90	64.13	-0.01	0.64	223.07	64.30	2.06	10.54	0	0
303.99	222.92	64.15	0.09	0.53	223.06	64.28	-0.10	-11.45	0	0
304.18	222.94	64.17	0.12	0.16	223.22	64.45	0.86	5.07	0	0
304.37	222.97	64.19	0.13	0.09	223.18	64.41	-0.21	-5.54	0	0
304.56	222.96	64.19	-0.02	-0.84	222.66	63.89	-2.74	-13.45	0	0
304.75	222.95	64.18	-0.07	-0.26	222.99	64.21	1.72	23.71	0	0
304.94	222.97	64.20	0.11	0.95	223.31	64.54	1.71	-0.07	0	0
305.12	223.01	64.23	0.20	0.49	223.37	64.60	0.35	-7.24	0	0
305.31	223.03	64.26	0.12	-0.41	223.09	64.32	-1.50	-9.85	0	0
305.50	223.03	64.26	0.00	-0.64	222.97	64.20	-0.65	4.54	0	0
305.69	223.02	64.24	-0.06	-0.34	222.85	64.08	-0.61	0.19	0	0
305.88	223.01	64.23	-0.05	0.05	222.98	64.20	0.64	6.58	0	0
306.07	223.00	64.22	-0.06	-0.03	222.81	64.04	-0.86	-7.96	0	0
306.26	222.96	64.19	-0.16	-0.55	222.57	63.79	-1.32	-2.45	0	0
306.44	222.94	64.17	-0.12	0.23	222.91	64.14	1.83	16.65	0	0
306.63	222.93	64.16	-0.04	0.40	222.81	64.04	-0.56	-12.69	0	0
306.82	222.93	64.16	-0.03	0.08	222.96	64.18	0.78	7.11	0	0
307.01	222.93	64.16	0.02	0.23	222.96	64.19	0.04	-3.93	0	0
307.19	222.92	64.15	-0.07	-0.49	222.64	63.87	-1.79	-10.07	0	0
307.38	222.90	64.13	-0.11	-0.21	222.78	64.01	0.76	13.57	0	0
307.57	222.88	64.10	-0.11	0.02	222.60	63.83	-0.94	-8.93	0	0
307.76	222.85	64.08	-0.14	-0.18	222.62	63.85	0.10	5.54	0	0
307.95	222.84	64.07	-0.05	0.49	222.90	64.12	1.48	7.33	0	0
308.13	222.83	64.06	-0.04	0.07	222.65	63.88	-1.32	-14.87	0	0
308.32	222.83	64.06	-0.03	0.03	222.90	64.13	1.36	14.26	0	0
308.52	222.85	64.08	0.10	0.70	223.16	64.38	1.30	-0.32	0	0
308.70	222.87	64.10	0.12	0.09	223.00	64.23	-0.84	-11.30	0	0
308.89	222.87	64.10	0.01	-0.58	222.79	64.02	-1.12	-1.49	0	0
309.08	222.88	64.11	0.06	0.23	223.17	64.40	2.02	16.53	0	0
309.27	222.91	64.14	0.14	0.44	223.12	64.35	-0.27	-12.21	0	0
309.46	222.92	64.15	0.07	-0.38	222.96	64.19	-0.86	-3.12	0	0
309.65	222.93	64.15	0.02	-0.28	222.95	64.18	-0.05	4.32	0	0
309.83	222.92	64.15	-0.02	-0.20	222.83	64.05	-0.67	-3.34	0	0
310.02	222.92	64.15	-0.02	0.01	222.95	64.18	0.67	7.12	0	0
310.21	222.93	64.16	0.05	0.34	223.06	64.29	0.58	-0.46	0	0
310.40	222.93	64.15	-0.01	-0.32	222.74	63.97	-1.70	-12.19	0	0
310.58	222.92	64.15	-0.04	-0.16	222.94	64.17	1.07	14.69	0	0
310.78	222.93	64.16	0.06	0.52	223.11	64.33	0.85	-1.15	0	0
310.96	222.93	64.16	-0.00	-0.32	222.74	63.96	-1.97	-14.96	0	0
311.15	222.92	64.15	-0.04	-0.20	222.96	64.19	1.19	16.81	0	0
311.34	222.91	64.14	-0.04	0.00	222.72	63.95	-1.26	-13.07	0	0
311.53	222.90	64.13	-0.08	-0.19	222.81	64.04	0.46	9.15	0	0
311.72	222.90	64.12	-0.01	0.38	222.96	64.19	0.82	1.95	0	0
311.90	222.89	64.12	-0.04	-0.19	222.68	63.90	-1.53	-12.52	0	0
312.09	222.88	64.11	-0.06	-0.10	222.88	64.11	1.07	13.84	0	0
312.28	222.89	64.12	0.06	0.61	223.10	64.33	1.17	0.49	0	0
312.47	222.89	64.12	0.02	-0.22	222.74	63.97	-1.90	-16.22	0	0
312.66	222.87	64.10	-0.11	-0.65	222.65	63.87	-0.51	7.37	0	0
312.85	222.87	64.10	-0.01	0.53	223.08	64.30	2.29	14.91	0	0
313.04	222.88	64.11	0.04	0.26	222.83	64.06	-1.32	-19.22	0	0
313.23	222.88	64.11	0.01	-0.17	222.97	64.20	0.76	11.06	0	0
313.41	222.88	64.10	-0.03	-0.23	222.67	63.90	-1.59	-12.50	0	0
313.61	222.84	64.07	-0.19	-0.80	222.35	63.58	-1.66	-0.32	0	0
313.80	222.80	64.03	-0.19	-0.02	222.60	63.82	1.30	15.49	0	0
313.98	222.80	64.03	-0.00	1.02	223.00	64.23	2.16	4.62	0	0
314.17	222.81	64.04	0.04	0.22	222.75	63.98	-1.32	-18.54	0	0
314.36	222.82	64.05	0.05	0.08	223.07	64.30	1.72	16.20	0	0
314.55	222.86	64.08	0.19	0.74	223.29	64.52	1.16	-2.98	0	0
314.74	222.88	64.11	0.13	-0.36	222.89	64.12	-2.12	-17.45	0	0
314.92	222.88	64.11	0.02	-0.55	222.95	64.18	0.29	12.84	0	0
315.11	222.88	64.10	-0.04	-0.33	222.67	63.89	-1.50	-9.53	0	0
315.30	222.86	64.08	-0.10	-0.34	222.69	63.92	0.13	8.66	0	0
315.49	222.85	64.08	-0.04	0.36	222.88	64.11	1.01	4.62	0	0
315.68	222.84	64.07	-0.05	-0.08	222.62	63.85	-1.37	-12.56	0	0
315.87	222.82	64.05	-0.08	-0.16	222.75	63.98	0.68	10.87	0	0
316.06	222.83	64.06	0.04	0.66	223.06	64.29	1.65	5.17	0	0
316.24	222.84	64.07	0.03	-0.06	222.73	63.95	-1.78	-18.27	0	0
316.43	222.82	64.05	-0.08	-0.58	222.66	63.89	-0.35	7.57	0	0
316.62	222.80	64.02	-0.14	-0.35	222.45	63.68	-1.10	-3.99	0	0
316.80	222.76	63.99	-0.19	-0.27	222.44	63.67	-0.05	5.77	0	0
316.99	222.76	63.99	-0.02	0.89	223.00	64.22	2.90	15.47	0	0
317.18	222.77	64.00	0.08	0.56	222.83	64.06	-0.87	-20.06	0	0
317.37	222.78	64.01	0.06	-0.12	222.94	64.17	0.58	7.72	0	0
317.56	222.82	64.05	0.18	0.64	223.31	64.53	1.94	7.25	0	0
317.75	222.85	64.08	0.18	-0.02	223.00	64.22	-1.65	-19.13	0	0
317.93	222.86	64.09	0.04	-0.70	222.88	64.10	-0.64	5.41	0	0
318.12	222.87	64.10	0.05	0.04	223.04	64.27	0.87	8.04	0	0
318.31	222.88	64.10	0.04	-0.09	222.83	64.06	-1.11	-10.56	0	0
318.50	222.88	64.11	0.04	0.01	223.06	64.29	1.22	12.40	0	0
318.69	222.91	64.13	0.11	0.37	223.14	64.37	0.40	-4.21	0	0
318.88	222.92	64.15	0.10	-0.08	223.03	64.26	-0.58	-5.19	0	0
319.07	222.93	64.16	0.05	-0.24	223.00	64.23	-0.15	2.30	0	0
